2826	3299
2826	2552
2826	3078
2826	3195
2826	2611
2827	3594
2827	3009
2827	2226
2827	2454
2827	1754
2827	3507
2827	423
2827	2199
2827	851
2828	3022
2828	2340
2828	2224
2828	2807
2828	2780
2828	2590
2828	3355
2828	3361
2828	976
2829	5
2829	3121
2829	3200
2829	2105
2829	3396
2829	2152
2829	1800
2829	556
2829	2196
2830	3141
2830	298
2830	3287
2830	1330
2830	2177
2830	3489
2830	648
2830	3488
2830	3144
2831	3491
2831	301
2831	1741
2831	2334
2831	3565
2831	3006
2831	394
2831	390
2831	169
2832	3438
2832	1674
2832	3105
2832	3061
2832	985
2832	1910
2832	2840
2832	1113
2832	856
2833	3220
2833	3099
2833	2806
2833	1219
2833	2949
2833	2690
2833	1411
2833	3086
2833	2417
2834	1688
2834	3228
2834	3123
2834	2739
2834	3297
2834	2500
2834	2971
2834	2996
2834	1879
2835	2007
2835	1883
2835	3277
2835	1672
2835	2965
2835	2300
2835	3135
2835	1976
2835	3605
2836	2996
2836	3297
2836	2872
2836	92
2836	3072
2836	3080
2836	2416
2836	3210
2836	3603
2837	3384
2837	365
2837	2930
2837	2389
2837	3482
2837	1283
2837	2060
2837	483
2837	1706
2838	3156
2838	3397
2838	2039
2838	133
2838	3595
2838	3489
2838	2913
2838	2726
2838	2441
2839	3465
2839	2346
2839	3552
2839	1079
2839	2859
2839	3539
2839	3222
2839	2037
2839	1858
2840	1113
2840	2410
2840	2686
2840	3081
2840	3438
2840	3222
2840	3539
2840	3465
2840	2766
2841	2334
2841	1210
2841	2781
2841	2255
2841	3385
2841	703
2841	394
2841	2400
2841	2501
2842	2971
2842	2552
2842	3110
2842	2739
2842	3123
2842	2819
2842	2763
2842	1309
2842	3072
2843	228
2843	3490
2843	3015
2843	862
2843	3488
2843	1672
2843	734
2843	2783
2843	3277
2844	3482
2844	613
2844	3243
2844	1745
2844	3122
2844	1196
2844	3601
2844	3115
2844	3498
2845	3376
2845	3298
2845	2697
2845	2645
2845	2762
2845	122
2845	2671
2845	693
2845	2814
2846	2996
2846	3228
2846	2872
2846	2416
2846	3112
2846	2836
2846	3263
2846	3224
2846	2755
2847	3360
2847	2926
2847	2790
2847	2441
2847	3354
2847	3310
2847	2811
2847	2508
2847	3507
2848	3267
2848	3266
2848	2328
2848	896
2848	467
2848	2106
2848	3436
2848	3613
2848	3391
2849	1984
2849	1715
2849	1714
2849	501
2849	2255
2849	1965
2849	3192
2849	2681
2849	2737
2850	3309
2850	212
2850	3518
2850	1197
2850	251
2850	2477
2850	1619
2850	2644
2850	428
2851	1099
2851	3156
2851	2039
2851	1761
2851	1320
2851	3191
2851	1331
2851	2913
2851	1333
2852	1502
2852	3122
2852	288
2852	3543
2852	2619
2852	3098
2852	1579
2852	933
2852	1745
2853	3047
2853	2996
2853	2846
2853	3224
2853	92
2853	2755
2853	2367
2853	2388
2853	1264
2854	1239
2854	88
2854	3361
2854	244
2854	2309
2854	1214
2854	3179
2854	2887
2854	2224
2855	2888
2855	2811
2855	2902
2855	3480
2855	2684
2855	3568
2855	3355
2855	2590
2855	2860
2856	2920
2856	2995
2856	3599
2856	3574
2856	3597
2856	2923
2856	3557
2856	3367
2856	2943
2857	2951
2857	3398
2857	2894
2857	3176
2857	3078
2857	3195
2857	3193
2857	3027
2857	1178
2858	3407
2858	3009
2858	3606
2858	3341
2858	3377
2858	2940
2858	2486
2858	3338
2858	2676
2859	3351
2859	969
2859	359
2859	3509
2859	2839
2859	2789
2859	3465
2859	1880
2859	1645
2860	3355
2860	2781
2860	3377
2860	2888
2860	2340
2860	1210
2860	1761
2860	2795
2860	2784
2861	3506
2861	2995
2861	2116
2861	2903
2861	2675
2861	2413
2861	3339
2861	1055
2861	2095
2862	2066
2862	2278
2862	1531
2862	2334
2862	2197
2862	2093
2862	1802
2862	2210
2862	2322
2863	480
2863	2422
2863	3072
2863	2493
2863	3110
2863	2842
2863	2034
2863	1564
2863	3598
2864	2878
2864	2928
2864	1113
2864	2410
2864	2488
2864	1910
2864	2574
2864	2178
2864	464
2865	1776
2865	2391
2865	2663
2865	3246
2865	3132
2865	112
2865	2169
2865	2350
2865	2218
2866	3242
2866	2533
2866	2401
2866	3581
2866	3406
2866	3237
2866	1516
2866	190
2866	2427
2867	3594
2867	3377
2867	423
2867	3507
2867	3319
2867	1971
2867	2628
2867	2390
2867	3310
2868	2312
2868	1924
2868	3274
2868	2334
2868	2668
2868	3507
2868	3236
2868	2841
2868	2472
2869	2562
2869	988
2869	3488
2869	2797
2869	1707
2869	1294
2869	2936
2869	1543
2869	2503
2870	2484
2870	2874
2870	3192
2870	2781
2870	3251
2870	2255
2870	3310
2870	2334
2870	2841
2871	2926
2871	3016
2871	2903
2871	3345
2871	606
2871	2437
2871	2884
2871	3360
2871	2048
2872	2996
2872	3603
2872	2500
2872	3392
2872	2836
2872	3263
2872	3234
2872	2464
2872	858
2873	3506
2873	2956
2873	2999
2873	3415
2873	3164
2873	2942
2873	2927
2873	3420
2873	3212
2874	2781
2874	2255
2874	501
2874	405
2874	2501
2874	2870
2874	2194
2874	520
2874	2468
2875	371
2875	2840
2875	770
2875	1113
2875	2202
2875	3389
2875	2839
2875	2968
2875	3552
2876	3068
2876	3509
2876	187
2876	1056
2876	3546
2876	2928
2876	1366
2876	1645
2876	2859
2877	2710
2877	3495
2877	3373
2877	2118
2877	315
2877	1959
2877	2042
2877	505
2877	3240
2878	464
2878	2410
2878	3584
2878	23
2878	3084
2878	2533
2878	1831
2878	3132
2878	160
2879	447
2879	3321
2879	1749
2879	2035
2879	3134
2879	3284
2879	3533
2879	1979
2879	2986
2880	2014
2880	2431
2880	2968
2880	3106
2880	2898
2880	3163
2880	472
2880	2597
2880	3582
2881	3179
2881	2926
2881	630
2881	2175
2881	2365
2881	2807
2881	2890
2881	1337
2881	3320
2882	3050
2882	2714
2882	526
2882	3326
2882	3072
2882	2431
2882	3070
2882	2951
2882	3116
2883	1066
2883	229
2883	2930
2883	2068
2883	1170
2883	2593
2883	969
2883	1246
2883	859
2884	3360
2884	2226
2884	1097
2884	3594
2884	3574
2884	2943
2884	2926
2884	2675
2884	1010
2885	370
2885	3193
2885	3112
2885	3234
2885	3297
2885	3283
2885	2996
2885	2487
2885	3080
2886	3072
2886	3195
2886	3123
2886	3297
2886	2728
2886	3163
2886	2996
2886	3598
2886	3193
2887	630
2887	3179
2887	2780
2887	3411
2887	693
2887	3284
2887	2578
2887	2854
2887	3480
2888	3397
2888	3377
2888	2679
2888	2441
2888	2860
2888	1331
2888	3156
2888	3355
2888	2986
2889	3337
2889	3099
2889	3207
2889	1411
2889	3220
2889	3077
2889	2657
2889	2813
2889	3557
2890	3220
2890	2926
2890	2979
2890	3232
2890	3030
2890	2807
2890	3203
2890	1411
2890	2811
2891	3392
2891	3371
2891	3185
2891	2987
2891	3305
2891	3540
2891	2243
2891	2651
2891	2367
2892	1473
2892	2068
2892	1043
2892	1170
2892	2593
2892	944
2892	294
2892	599
2892	863
2893	2219
2893	3281
2893	3179
2893	3397
2893	1337
2893	2446
2893	2806
2893	3075
2893	1966
2894	1178
2894	2519
2894	3591
2894	1073
2894	1104
2894	3027
2894	2951
2894	2857
2894	454
2895	1327
2895	3543
2895	3122
2895	3243
2895	3150
2895	1079
2895	3242
2895	3528
2895	3539
2896	3015
2896	698
2896	2843
2896	3208
2896	145
2896	2753
2896	228
2896	988
2896	1468
2897	3390
2897	386
2897	495
2897	710
2897	2911
2897	912
2897	2032
2897	286
2897	2901
2898	3110
2898	2966
2898	3598
2898	2597
2898	3153
2898	3582
2898	3190
2898	2968
2898	3163
2899	2936
2899	2937
2899	3148
2899	3182
2899	361
2899	3030
2899	3232
2899	2224
2899	2358
2900	2954
2900	3421
2900	2999
2900	3346
2900	3018
2900	2289
2900	2209
2900	2956
2900	2942
2901	2905
2901	3343
2901	3459
2901	410
2901	3606
2901	3213
2901	3009
2901	3339
2901	1636
2902	2226
2902	2074
2902	96
2902	3320
2902	3565
2902	2400
2902	2334
2902	1210
2902	2557
2903	3029
2903	2942
2903	2998
2903	3345
2903	3016
2903	2978
2903	3342
2903	2658
2903	2437
2904	2953
2904	3302
2904	3034
2904	2919
2904	3476
2904	2959
2904	3301
2904	3206
2904	2553
2905	3459
2905	3213
2905	2695
2905	3589
2905	1650
2905	2901
2905	2048
2905	2328
2905	3560
2906	2923
2906	3574
2906	152
2906	2943
2906	3336
2906	3594
2906	1723
2906	2498
2906	3342
2907	2927
2907	3316
2907	3622
2907	3257
2907	3258
2907	3007
2907	3564
2907	2952
2907	587
2908	2476
2908	3089
2908	81
2908	3444
2908	3189
2908	1052
2908	3195
2908	685
2908	2145
2909	678
2909	1843
2909	1655
2909	3280
2909	3468
2909	2666
2909	1282
2909	3396
2909	1959
2910	3377
2910	3310
2910	3594
2910	2781
2910	2681
2910	3355
2910	2468
2910	3169
2910	2726
2911	1018
2911	2927
2911	3352
2911	495
2911	426
2911	467
2911	582
2911	3390
2911	386
2912	2964
2912	2999
2912	2952
2912	3421
2912	3420
2912	2289
2912	3346
2912	2978
2912	2946
2913	3156
2913	3489
2913	2039
2913	1331
2913	2590
2913	3595
2913	3030
2913	3232
2913	2224
2914	2987
2914	3185
2914	2959
2914	2445
2914	3371
2914	2618
2914	3327
2914	3173
2914	3283
2915	3274
2915	3016
2915	3339
2915	3407
2915	2943
2915	3621
2915	3345
2915	3507
2915	3341
2916	3107
2916	3047
2916	3295
2916	2822
2916	3305
2916	2405
2916	3240
2916	3226
2916	1544
2917	3234
2917	2487
2917	3080
2917	3173
2917	2125
2917	499
2917	2996
2917	2388
2917	92
2918	3560
2918	308
2918	2927
2918	3154
2918	3274
2918	2915
2918	3541
2918	3340
2918	3167
2919	2953
2919	2904
2919	697
2919	3034
2919	2975
2919	3468
2919	3177
2919	663
2919	3282
2920	3599
2920	3574
2920	2949
2920	3557
2920	2923
2920	3414
2920	2813
2920	2943
2920	3338
2921	3271
2921	1543
2921	698
2921	3013
2921	2603
2921	2008
2921	3270
2921	1294
2921	2797
2922	495
2922	3592
2922	3464
2922	31
2922	598
2922	2927
2922	3315
2922	386
2922	3460
2923	3574
2923	3597
2923	2906
2923	1834
2923	2055
2923	2943
2923	2995
2923	3594
2923	152
2924	2736
2924	3404
2924	3489
2924	2780
2924	3156
2924	2994
2924	3514
2924	3397
2924	3233
2925	879
2925	3003
2925	662
2925	1515
2925	1049
2925	2280
2925	1086
2925	1020
2925	2374
2926	2979
2926	3016
2926	3360
2926	2903
2926	3345
2926	2890
2926	3274
2926	3342
2926	3557
2927	2907
2927	3325
2927	3560
2927	3258
2927	342
2927	3420
2927	2999
2927	3257
2927	3316
2928	3545
2928	3509
2928	3552
2928	3222
2928	735
2928	3153
2928	3539
2928	3303
2928	1038
2929	2926
2929	3016
2929	2979
2929	2903
2929	3274
2929	3077
2929	3345
2929	3360
2929	3480
2930	2389
2930	359
2930	3079
2930	229
2930	3384
2930	1246
2930	365
2930	3128
2930	2218
2931	3470
2931	1086
2931	3374
2931	1049
2931	1758
2931	3228
2931	2031
2931	2971
2931	2232
2932	2948
2932	3000
2932	3304
2932	3554
2932	3176
2932	2716
2932	3499
2932	500
2932	3398
2933	3133
2933	2966
2933	1686
2933	3078
2933	609
2933	3471
2933	940
2933	3598
2933	3003
2934	449
2934	2093
2934	3140
2934	2334
2934	1984
2934	2501
2934	2255
2934	2322
2934	1945
2935	3072
2935	1903
2935	3050
2935	3137
2935	3123
2935	3195
2935	2652
2935	2842
2935	2739
2936	3017
2936	2899
2936	2937
2936	3270
2936	3148
2936	3008
2936	3182
2936	3158
2936	2944
2937	2899
2937	2936
2937	3148
2937	3232
2937	2985
2937	3329
2937	3293
2937	2792
2937	3030
2938	104
2938	3299
2938	2971
2938	721
2938	3186
2938	983
2938	2336
2938	702
2938	3096
2939	2513
2939	1796
2939	2438
2939	1907
2939	1828
2939	338
2939	2472
2939	582
2939	2608
2940	2795
2940	2962
2940	3203
2940	2688
2940	1589
2940	2676
2940	1864
2940	3009
2940	3377
2941	3332
2941	651
2941	3417
2941	3018
2941	3436
2941	3422
2941	3416
2941	3515
2941	3421
2942	3029
2942	2978
2942	2998
2942	3164
2942	2903
2942	3506
2942	3421
2942	3342
2942	2999
2943	2995
2943	3597
2943	3574
2943	3002
2943	3032
2943	3606
2943	2923
2943	3342
2943	3213
2944	1996
2944	2936
2944	3409
2944	3017
2944	2548
2944	1179
2944	2736
2944	3158
2944	2515
2945	3031
2945	2056
2945	441
2945	2246
2945	3265
2945	2355
2945	2520
2945	2560
2945	3491
2946	3421
2946	2952
2946	3419
2946	2816
2946	2289
2946	2954
2946	2999
2946	3420
2946	2964
2947	2955
2947	2983
2947	3270
2947	3240
2947	3017
2947	2916
2947	1101
2947	3008
2947	3223
2948	3398
2948	3554
2948	2932
2948	3176
2948	3304
2948	3499
2948	3522
2948	3044
2948	500
2949	2920
2949	3414
2949	3599
2949	3220
2949	3338
2949	2813
2949	2594
2949	3557
2949	3574
2950	3151
2950	3174
2950	3435
2950	960
2950	531
2950	1749
2950	2762
2950	3466
2950	3583
2951	3027
2951	3195
2951	3110
2951	526
2951	3326
2951	3193
2951	3112
2951	3072
2951	3285
2952	2946
2952	3421
2952	2956
2952	3419
2952	2964
2952	2999
2952	3420
2952	2912
2952	2289
2953	2904
2953	2919
2953	2553
2953	3496
2953	3523
2953	3185
2953	2974
2953	3277
2953	3206
2954	2946
2954	3421
2954	2992
2954	2999
2954	2952
2954	2900
2954	3018
2954	2289
2954	1612
2955	2947
2955	3270
2955	3240
2955	2751
2955	3605
2955	2983
2955	3322
2955	3544
2955	3324
2956	2952
2956	3420
2956	2999
2956	2289
2956	2946
2956	2964
2956	3415
2956	3421
2956	3419
2957	2183
2957	3594
2957	2229
2957	1531
2957	3236
2957	3507
2957	2724
2957	2322
2957	2176
2958	3015
2958	3277
2958	2753
2958	3
2958	2887
2958	3378
2958	2843
2958	862
2958	3523
2959	3524
2959	2421
2959	3185
2959	2987
2959	2305
2959	3487
2959	3173
2959	2261
2959	3056
2960	244
2960	501
2960	2781
2960	1714
2960	2606
2960	3489
2960	1715
2960	1221
2960	3607
2961	3298
2961	3376
2961	3466
2961	693
2961	3452
2961	3277
2961	3472
2961	3284
2961	3276
2962	2940
2962	513
2962	3458
2962	3203
2962	3086
2962	2795
2962	849
2962	2029
2962	1861
2963	2781
2963	1495
2963	3320
2963	3477
2963	1608
2963	3403
2963	3310
2963	3361
2963	3251
2964	2912
2964	3420
2964	2952
2964	2999
2964	2289
2964	3419
2964	2946
2964	2956
2964	3344
2965	2944
2965	3277
2965	2753
2965	2974
2965	3276
2965	3525
2965	3583
2965	2630
2965	3069
2966	3582
2966	2898
2966	3598
2966	3537
2966	3456
2966	3110
2966	3055
2966	3068
2966	3545
2967	3259
2967	3276
2967	3232
2967	2899
2967	2937
2967	3279
2967	3620
2967	3281
2967	3247
2968	3582
2968	3537
2968	2597
2968	3552
2968	2898
2968	3538
2968	2410
2968	2014
2968	3138
2969	3610
2969	3559
2969	2185
2969	2837
2969	3273
2969	2527
2969	1706
2969	3070
2969	3160
2970	3410
2970	2769
2970	2192
2970	2581
2970	3411
2970	2768
2970	3260
2970	3179
2970	3232
2971	2842
2971	2938
2971	3004
2971	2552
2971	1049
2971	2739
2971	3137
2971	790
2971	804
2972	3176
2972	3401
2972	3138
2972	3187
2972	3123
2972	3530
2972	3070
2972	2880
2972	526
2973	3427
2973	3452
2973	3486
2973	3481
2973	3478
2973	3476
2973	3483
2973	3264
2973	3487
2974	3108
2974	1996
2974	2553
2974	3008
2974	3276
2974	2753
2974	2182
2974	2497
2974	1179
2975	3468
2975	2154
2975	3289
2975	2821
2975	1843
2975	1654
2975	3602
2975	3093
2975	3301
2976	3015
2976	2913
2976	3320
2976	3232
2976	1576
2976	976
2976	3337
2976	2902
2976	2590
2977	3473
2977	3472
2977	3466
2977	541
2977	2113
2977	3192
2977	672
2977	3490
2977	2754
2978	2942
2978	3346
2978	2903
2978	2912
2978	3342
2978	3506
2978	3345
2978	2158
2978	2995
2979	2926
2979	2890
2979	3557
2979	3220
2979	3203
2979	3342
2979	2949
2979	3345
2979	2920
2980	1793
2980	3109
2980	1660
2980	3095
2980	3087
2980	3259
2980	39
2980	237
2980	3362
2981	3030
2981	2899
2981	3329
2981	3620
2981	2393
2981	1248
2981	2937
2981	3480
2981	3232
2982	1415
2982	3445
2982	3449
2982	986
2982	3446
2982	680
2982	22
2982	2840
2982	2559
2983	2947
2983	2955
2983	3008
2983	3371
2983	3185
2983	2916
2983	3240
2983	3248
2983	3197
2984	3467
2984	3544
2984	306
2984	3472
2984	2275
2984	3609
2984	3523
2984	3468
2984	3208
2985	3232
2985	2937
2985	3220
2985	2926
2985	2890
2985	3329
2985	3203
2985	2807
2985	2899
2986	3165
2986	3148
2986	3321
2986	3156
2986	3192
2986	2888
2986	3490
2986	3191
2986	2726
2987	3185
2987	2367
2987	3371
2987	3604
2987	2497
2987	3008
2987	374
2987	2959
2987	2914
2988	2795
2988	3489
2988	3361
2988	2039
2988	2309
2988	2606
2988	2913
2988	2679
2988	2029
2989	3562
2989	3590
2989	3326
2989	3563
2989	3582
2989	3432
2989	3587
2989	3081
2989	3106
2990	3307
2990	2998
2990	3415
2990	2507
2990	2942
2990	3002
2990	3258
2990	3024
2990	2158
2991	3355
2991	155
2991	2940
2991	3489
2991	2795
2991	2784
2991	3337
2991	2378
2991	1414
2992	2954
2992	3267
2992	3266
2992	439
2992	80
2992	2106
2992	3007
2992	75
2992	787
2993	3595
2993	2679
2993	3480
2993	3086
2993	1576
2993	3099
2993	3620
2993	2888
2993	3220
2994	2985
2994	3232
2994	3011
2994	3514
2994	3087
2994	3095
2994	3259
2994	2967
2994	3281
2995	3597
2995	2943
2995	3032
2995	3506
2995	3002
2995	570
2995	3415
2995	3418
2995	1846
2996	3297
2996	3195
2996	2836
2996	3540
2996	3234
2996	92
2996	2872
2996	3072
2996	3112
2997	3484
2997	3063
2997	3224
2997	3520
2997	2432
2997	2914
2997	3401
2997	2554
2997	3386
2998	2942
2998	2903
2998	2990
2998	2609
2998	3029
2998	323
2998	2116
2998	2956
2998	3342
2999	3420
2999	3421
2999	2946
2999	3419
2999	2952
2999	2964
2999	2912
2999	2956
2999	3343
3000	2932
3000	3304
3000	3012
3000	3524
3000	3430
3000	2959
3000	2708
3000	925
3000	3305
3001	2956
3001	3365
3001	2693
3001	2964
3001	2952
3001	2912
3001	2712
3001	3346
3001	2998
3002	3597
3002	2995
3002	3033
3002	1846
3002	2943
3002	2030
3002	570
3002	343
3002	1603
3003	1020
3003	2031
3003	1879
3003	3205
3003	713
3003	893
3003	134
3003	400
3003	438
3004	2971
3004	3123
3004	3137
3004	3050
3004	2739
3004	3297
3004	2552
3004	2935
3004	1903
3005	1074
3005	3079
3005	1733
3005	1067
3005	413
3005	2808
3005	797
3005	1307
3005	539
3006	3143
3006	2831
3006	301
3006	1247
3006	1824
3006	67
3006	1898
3006	3491
3006	2707
3007	3316
3007	3257
3007	2907
3007	3622
3007	2946
3007	2954
3007	3267
3007	3479
3007	3266
3008	3017
3008	3369
3008	2936
3008	3240
3008	1996
3008	3185
3008	1101
3008	3108
3008	3270
3009	3606
3009	1922
3009	3341
3009	3407
3009	1700
3009	3597
3009	2695
3009	3459
3009	2858
3010	2361
3010	3014
3010	2509
3010	2314
3010	3353
3010	3163
3010	2487
3010	2512
3010	1836
3011	3095
3011	2994
3011	3281
3011	3328
3011	2970
3011	3259
3011	312
3011	3409
3011	3232
3012	3478
3012	3000
3012	3481
3012	3430
3012	3524
3012	3304
3012	3058
3012	3486
3012	2020
3013	3271
3013	698
3013	2184
3013	882
3013	2921
3013	3158
3013	1751
3013	2768
3013	923
3014	3010
3014	2959
3014	3173
3014	3496
3014	1972
3014	2112
3014	1881
3014	3185
3014	2914
3015	2958
3015	2976
3015	2843
3015	862
3015	2753
3015	2207
3015	2590
3015	3514
3015	3490
3016	2903
3016	3621
3016	2915
3016	3407
3016	3341
3016	2926
3016	3360
3016	2437
3016	3274
3017	2936
3017	3008
3017	1101
3017	3270
3017	1996
3017	2503
3017	1179
3017	3240
3017	3272
3018	3416
3018	3428
3018	1211
3018	3418
3018	2613
3018	2954
3018	3422
3018	3423
3018	2120
3019	3172
3019	2501
3019	2333
3019	2113
3019	3151
3019	3067
3019	908
3019	930
3019	3385
3020	3387
3020	468
3020	1896
3020	2017
3020	587
3020	654
3020	3076
3020	1990
3020	3258
3021	938
3021	335
3021	3221
3021	286
3021	1059
3021	1583
3021	1
3021	1155
3021	1915
3022	3321
3022	3192
3022	3361
3022	2340
3022	2828
3022	2089
3022	3355
3022	2309
3022	2870
3023	436
3023	3095
3023	3109
3023	3179
3023	2459
3023	2591
3023	2250
3023	2581
3023	3566
3024	1846
3024	2995
3024	2021
3024	3033
3024	3002
3024	470
3024	1129
3024	2990
3024	799
3025	3146
3025	336
3025	1292
3025	2660
3025	3447
3025	2755
3025	879
3025	141
3025	296
3026	3175
3026	3409
3026	3093
3026	2592
3026	3505
3026	572
3026	3208
3026	2630
3026	3519
3027	3150
3027	2725
3027	3111
3027	2951
3027	3528
3027	1880
3027	3190
3027	3402
3027	3119
3028	3319
3028	3594
3028	3251
3028	308
3028	2521
3028	3320
3028	2329
3028	1585
3028	1665
3029	2942
3029	2903
3029	3342
3029	3164
3029	2998
3029	323
3029	2658
3029	2978
3029	3506
3030	3220
3030	3480
3030	2807
3030	3232
3030	2890
3030	3077
3030	2926
3030	3595
3030	3329
3031	2945
3031	3265
3031	2056
3031	441
3031	1374
3031	1121
3031	2246
3031	955
3031	2520
3032	3418
3032	3343
3032	3212
3032	2995
3032	3213
3032	3417
3032	1016
3032	3415
3032	3344
3033	3597
3033	1646
3033	3002
3033	3367
3033	3416
3033	3178
3033	2995
3033	3336
3033	2341
3034	3301
3034	3531
3034	2904
3034	718
3034	3302
3034	3468
3034	3280
3034	1913
3034	3177
3035	999
3035	1422
3035	2930
3035	1876
3035	1275
3035	54
3035	802
3035	3493
3035	2218
3036	3042
3036	3043
3036	3045
3036	3475
3036	3061
3036	3052
3036	985
3036	3039
3036	3412
3037	3039
3037	1888
3037	3059
3037	3104
3037	3061
3037	3045
3037	3043
3037	3041
3037	3042
3038	3522
3038	3044
3038	3554
3038	3588
3038	3562
3038	1673
3038	3189
3038	3499
3038	46
3039	3037
3039	3043
3039	3061
3039	3045
3039	3041
3039	3042
3039	3059
3039	3036
3039	1888
3040	3108
3040	3161
3040	3301
3040	2367
3040	2553
3040	2188
3040	3185
3040	2974
3040	3008
3041	3039
3041	3043
3041	3042
3041	3045
3041	3036
3041	3492
3041	3061
3041	3455
3041	3037
3042	3043
3042	3036
3042	3045
3042	3061
3042	3475
3042	3039
3042	3052
3042	3041
3042	985
3043	3042
3043	3045
3043	3036
3043	3061
3043	3039
3043	3475
3043	3052
3043	3041
3043	3455
3044	3554
3044	3499
3044	3078
3044	3106
3044	3038
3044	3562
3044	1673
3044	2652
3044	3588
3045	3043
3045	3042
3045	3036
3045	3061
3045	3039
3045	3475
3045	3041
3045	3052
3045	3412
3046	3054
3046	3052
3046	3492
3046	3120
3046	3455
3046	2071
3046	645
3046	1008
3046	3041
3047	3447
3047	2916
3047	2500
3047	2853
3047	2996
3047	2872
3047	2405
3047	2051
3047	3392
3048	2656
3048	2821
3048	957
3048	3556
3048	3047
3048	3305
3048	2103
3048	1323
3048	3430
3049	2483
3049	1416
3049	2854
3049	1122
3049	1099
3049	3095
3049	2737
3049	3286
3049	2459
3050	2552
3050	2842
3050	2971
3050	3072
3050	2935
3050	3123
3050	3004
3050	3187
3050	2882
3051	2261
3051	2020
3051	2240
3051	1507
3051	2121
3051	3264
3051	3173
3051	2412
3051	3540
3052	3054
3052	3455
3052	3120
3052	3042
3052	645
3052	3036
3052	3046
3052	3577
3052	3043
3053	3088
3053	2019
3053	1931
3053	1044
3053	2339
3053	194
3053	2359
3053	1475
3053	50
3054	3052
3054	3046
3054	3455
3054	645
3054	1008
3054	3492
3054	3577
3054	3042
3054	3120
3055	2706
3055	3153
3055	3545
3055	352
3055	3537
3055	3110
3055	3190
3055	3456
3055	2898
3056	2959
3056	3554
3056	3522
3056	2421
3056	2932
3056	2948
3056	3000
3056	3264
3056	3044
3057	3558
3057	2616
3057	3618
3057	3107
3057	3292
3057	2916
3057	3290
3057	414
3057	3047
3058	2553
3058	3505
3058	3240
3058	3481
3058	3476
3058	2396
3058	1843
3058	3366
3058	3486
3059	3104
3059	3061
3059	3039
3059	3037
3059	1888
3059	3043
3059	3045
3059	3042
3059	3492
3060	3127
3060	3586
3060	3549
3060	3217
3060	3125
3060	3194
3060	3126
3060	3124
3060	2799
3061	3043
3061	3042
3061	3045
3061	3036
3061	3039
3061	3059
3061	3475
3061	3037
3061	3052
3062	1240
3062	1407
3062	2218
3062	2644
3062	2379
3062	1230
3062	3085
3062	2865
3062	2425
3063	3066
3063	3283
3063	3224
3063	3469
3063	3228
3063	2485
3063	3080
3063	2914
3063	3078
3064	766
3064	3066
3064	2049
3064	1705
3064	1889
3064	3063
3064	3070
3064	2332
3064	3078
3065	89
3065	3082
3065	344
3065	2611
3065	1686
3065	2476
3065	2720
3065	176
3065	2826
3066	1917
3066	3063
3066	3064
3066	310
3066	804
3066	1746
3066	2280
3066	943
3066	3137
3067	3019
3067	3151
3067	2113
3067	169
3067	2950
3067	293
3067	3435
3067	3321
3067	2977
3068	3456
3068	3555
3068	2876
3068	3582
3068	450
3068	3402
3068	2569
3068	2966
3068	3303
3069	3505
3069	3230
3069	2677
3069	3604
3069	2367
3069	3185
3069	2987
3069	3161
3069	3240
3070	3273
3070	411
3070	3493
3070	3160
3070	3530
3070	3612
3070	1706
3070	2185
3070	3610
3071	389
3071	3288
3071	2971
3071	3096
3071	382
3071	705
3071	2415
3071	2723
3071	168
3072	3195
3072	2886
3072	3123
3072	3193
3072	2652
3072	3112
3072	2996
3072	3110
3072	2842
3073	2691
3073	3577
3073	3042
3073	2323
3073	3045
3073	3036
3073	3043
3073	3412
3073	3052
3074	3426
3074	2347
3074	3572
3074	3402
3074	3503
3074	3538
3074	3601
3074	246
3074	3171
3075	3397
3075	2363
3075	2594
3075	3086
3075	1320
3075	3156
3075	2606
3075	2757
3075	1791
3076	3020
3076	3387
3076	2017
3076	3258
3076	2439
3076	686
3076	3622
3076	836
3076	2109
3077	3207
3077	3030
3077	2926
3077	361
3077	3220
3077	3086
3077	2807
3077	2979
3077	2092
3078	3195
3078	3080
3078	3112
3078	3110
3078	2787
3078	3469
3078	3044
3078	3598
3078	2478
3079	1733
3079	413
3079	3084
3079	1287
3079	3128
3079	1703
3079	797
3079	1299
3079	3005
3080	3078
3080	3112
3080	3195
3080	3094
3080	2728
3080	2487
3080	2836
3080	2826
3080	2111
3081	3537
3081	2410
3081	1910
3081	3171
3081	2840
3081	3590
3081	3587
3081	3539
3081	3159
3082	2464
3082	3116
3082	2660
3082	3195
3082	3159
3082	1178
3082	120
3082	3094
3082	986
3083	2616
3083	414
3083	1609
3083	1080
3083	3558
3083	2407
3083	176
3083	3305
3083	3447
3084	3243
3084	3482
3084	3543
3084	3494
3084	2165
3084	3079
3084	3238
3084	3545
3084	3128
3085	2600
3085	3535
3085	3246
3085	1776
3085	3231
3085	3132
3085	2865
3085	3131
3085	3127
3086	3595
3086	3220
3086	3414
3086	2676
3086	2940
3086	2679
3086	3397
3086	2256
3086	1576
3087	3109
3087	3542
3087	727
3087	2994
3087	3113
3087	3095
3087	2980
3087	3023
3087	1317
3088	3053
3088	1931
3088	2019
3088	50
3088	194
3088	1027
3088	1044
3088	3104
3088	2171
3089	2728
3089	1688
3089	3123
3089	3554
3089	3080
3089	3195
3089	1574
3089	3444
3089	2908
3090	1887
